File,Player White,Player Black,Score,BlackRating,WhiteRating,PredictedScore,PredictedBlackRating,PredictedWhiteRating,Set
dataset/2019/05/02/17680832-JMS5-Tiresias.sgf,Tiresias,JMS5,0.0,1291.5904583583065,1601.6441180571808,0.0949322378587892,1252.9143943439985,1644.6213452241132,E
dataset/2019/05/02/17694241-YellowPolkaDotBikini-dlim1024.sgf,dlim1024,YellowPolkaDotBikini,1.0,1685.8004116209447,1630.1955555404945,0.42663479616325806,1730.6391827846219,1781.9892066543832,E
dataset/2019/05/05/17731643-TenzinGyasto-QuentinGeff.sgf,QuentinGeff,TenzinGyasto,0.0,1294.2661604494713,1443.5698148742094,0.5135036592388135,1526.9851333794177,1517.599547492804,E
dataset/2019/05/05/17732124-p2114009007042714656-pulentoshorizo.sgf,pulentoshorizo,p2114009007042714656,0.0,1456.3267664136579,1343.5856164734287,0.6440207537109948,1557.938100305886,1454.94802685556,E
dataset/2019/05/05/17732661-Skosmar-BadukEllington.sgf,BadukEllington,Skosmar,0.0,1549.3881616225997,1791.6329429815062,0.3097850362801416,1747.5445240536528,1886.7140978588036,E
dataset/2019/05/06/17743372-chenchenkor55-jillgoodgal.sgf,jillgoodgal,chenchenkor55,1.0,1055.3288605183416,1191.6278046338734,0.5334582625129148,1187.5978371914316,1164.313859711002,E
dataset/2019/05/07/17757545-p7965448485715609730-Malkar.sgf,Malkar,p7965448485715609730,0.0,1539.9795773290966,1480.9770236742313,0.5649753348017236,1676.6574779445348,1631.2512352507592,E
dataset/2019/05/07/17762332-p8113223641791115099-Seitz.sgf,Seitz,joakim.akesson.75,0.0,1732.0753706149956,1867.0787858779893,0.5085448027904154,1837.9966302600692,1832.058515009052,E
dataset/2019/05/09/17781419-allw9-stevenmichaelbird.sgf,stevenmichaelbird,allw9,1.0,1643.2938912127852,1568.7489825911327,0.6983641316630049,1692.5226608019104,1546.6830838879994,E
dataset/2019/05/09/17792584-Gypsylady-p13742502607844598051.sgf,patterson.markt,Gypsylady,0.0,1675.1374624469347,1739.1517869726686,0.2712459296648771,1609.4363441139942,1781.1234495544654,E
dataset/2019/05/10/17798711-TeAche-chncloud.sgf,chncloud,TeAche,0.0,1620.7217456777764,2135.740063838095,0.15598246811515074,1739.3350881897734,2032.6453601681974,E
dataset/2019/05/10/17800557-Zero_225-amybot-beginner.sgf,amybot-beginner,Zero_225,0.0,873.903948052962,1197.1620339245578,0.06255750475050224,625.5186542899114,1095.7847419249788,E
dataset/2019/05/10/17807167-sisada-FredrikMrtensson.sgf,FredrikMrtensson,sisada,0.0,1438.4940907802802,1573.050665871612,0.28242488410761274,1569.093111265712,1731.0788755034796,E
dataset/2019/05/11/17809402-green_elk-ProCSGO.sgf,ProCSGO,green_elk,0.0,1755.0469767567445,1863.1054628119448,0.4920098372037763,1789.0746999470239,1794.6273064161326,E
dataset/2019/05/12/17830902-Jacklanterne-hoplaboum.sgf,hoplaboum,Jacklanterne,0.0,1783.705497663811,1811.8999181155027,0.4576705611418515,1799.3099581066926,1828.7940386910009,E
dataset/2019/05/12/17831534-ksl-sumnerlake.sgf,sumnerlake,ksl,0.0,1451.5234275364141,1930.2197446708612,0.20963505220963924,1661.4208833444177,1891.966391480912,E
dataset/2019/05/12/17832796-gozbek-p17352777384015296528.sgf,Mr. Whiskers,gozbek,1.0,1350.6947748978478,1479.4206831017277,0.2525289143584203,1491.8782999160503,1680.3916142656624,E
dataset/2019/05/12/17835133-Tulio269-p14260374364037217363.sgf,reiner.pope,Tulio269,1.0,1291.684443870328,1454.668607045592,0.22556613958565863,1418.7984090784344,1633.0825796132192,E
dataset/2019/05/13/17841025-Setsunai-knine.sgf,knine,Setsunai,0.0,1894.6210031229296,2077.9395284551365,0.33021961548038387,1846.8870877167546,1969.7389105547136,E
dataset/2019/05/14/17856430-Popey31-Sustarh.sgf,Sustarh,Popey31,1.0,1428.7116877811966,1359.8652664972353,0.7071621049337338,1574.358741458718,1421.2020600983676,E
dataset/2019/05/15/17865300-Rifur-amybot-ddk.sgf,amybot-ddk,Rifur,1.0,1472.3728080769217,1292.6008022723142,0.4299412121257405,1331.7855193278842,1380.789746730505,E
dataset/2019/05/15/17867364-LeungAlex-p728100881263821386.sgf,Kamikaze 2573,LeungAlex,1.0,1369.9914826631789,1345.425859911639,0.539886725886566,1517.6990117703238,1489.9238569806612,E
dataset/2019/05/16/17882197-p11016650898714934704-bsc1.sgf,bsc1,p11016650898714934704,0.0,1570.5388718912297,1615.7972895729974,0.4554346490467616,1669.9391591782567,1700.988733890172,E
dataset/2019/05/16/17884902-Corsaire-KOOOO.sgf,KOOOO,Corsaire,0.0,1112.1108825755832,1208.1532242748292,0.3997999564577684,1261.5717394591236,1332.1530515039956,E
dataset/2019/05/17/17895119-p728100881263821386-MaxBirden.sgf,MaxBirden,Kamikaze 2573,1.0,1366.2882495912881,1401.1931021365094,0.2142561462206831,1421.8424413855025,1647.5815227828314,E
dataset/2019/05/17/17899707-p11233260744313392084-DolceGo.sgf,DolceGo,skull.frog,1.0,1424.0814060385903,821.5253168556856,0.971253827881901,1766.5381916180006,1155.0371028782265,E
dataset/2019/05/17/17900602-go_man3-handan1986.sgf,handan1986,go_man3,1.0,1968.9531824166772,1803.3239883064707,0.5446390592817121,1957.6691727148852,1926.5679693793577,E
dataset/2019/05/18/17905094-wans-rootshell.sgf,rootshell,wans,0.0,1521.7911630623682,1663.1158729160268,0.42121258322151633,1644.7774122803046,1699.98450986644,E
dataset/2019/05/18/17908869-huang0920-p2458068869729981861.sgf,gergely.gelencser.3,huang0920,0.0,1384.6065818925429,1628.9636445167378,0.29005034545600245,1502.78907374476,1658.2907398014395,E
dataset/2019/05/18/17911042-payphone-alic.sgf,alic,payphone,0.0,1163.605938217042,1237.6401710237883,0.5633887276043227,1052.6749212093328,1008.3896375349436,E
dataset/2019/05/18/17915766-HenRom-MalharJajoo.sgf,MalharJajoo,HenRom,0.0,1194.738944036377,1204.9218783100937,0.4356169595739668,1265.9261439749316,1310.9138141087021,E
dataset/2019/05/19/17919477-amybot-beginner-wonghy.sgf,wonghy,amybot-beginner,0.0,1222.0007267401747,1466.9866245562712,0.2944023547352066,1137.022322676456,1288.8686600635733,E
dataset/2019/05/20/17931006-p252508413051076238-SmartFish.sgf,SmartFish,p252508413051076238,1.0,1785.9624732911982,1839.168634048258,0.48353614337424866,1851.7739197665608,1863.2183164323765,E
dataset/2019/05/20/17931980-chncloud-ys7076.sgf,ys7076,chncloud,0.0,2136.668516003187,2053.476719830336,0.3915597537076095,2023.8417927768094,2100.409747496515,E
dataset/2019/05/20/17935015-amybot-beginner-whtears1236.sgf,whtears1236,amybot-beginner,1.0,1276.7633063449443,1280.3492119391212,0.6316368679318058,1198.6043387989691,1104.9278130463717,E
dataset/2019/05/20/17939999-Julko-lockcjwen.sgf,lockcjwen,Julko,0.0,1073.3810593731746,1429.9992574034682,0.14336985763146784,1307.8746571324207,1618.4088563054909,E
dataset/2019/05/21/17944220-p858542943584072211-vaccvacc.sgf,vaccvacc,nestor makhno,0.0,1138.7247642459479,1198.1177861161586,0.5398511951802162,1377.7302790132235,1349.9799714692697,E
dataset/2019/05/21/17945533-aliebling-Futer.sgf,Futer,aliebling,0.0,1451.088409528843,1362.019877973348,0.4903424207551382,1485.8613228954137,1492.572931022983,E
dataset/2019/05/22/17965331-p7316916692697811992-Vinzzz.sgf,Vinzzz,alwin.nietsch,0.0,1985.7722138500194,1862.0465066988977,0.8253356066419697,1957.5608989593416,1687.790418150123,E
dataset/2019/05/24/17986360-Kazeii-GnuGo.sgf,GnuGo,Kazeii,0.0,1382.5449723130046,1583.2020312788375,0.08466510141205334,1298.6351711682087,1712.1854063398202,E
dataset/2019/05/27/18033929-ZuoLin-nickrimer22.sgf,nickrimer22,ZuoLin,0.0,1382.4693949153025,1812.219813382405,0.018711809149311566,1477.5828512181724,2165.455168492119,E
dataset/2019/05/28/18042677-p8178830102054150767-Tohg.sgf,Tohg,sarut.wanamkang,0.0,1455.7981440492242,1455.236290787723,0.5462111736089881,1578.3400561095546,1546.1373433126923,E
dataset/2019/05/28/18049690-3b6220b590174f89-Spectral.sgf,Spectral,3b6220b590174f89,1.0,1961.2668471083712,2064.976889883868,0.19295663855748002,1895.0343110264687,2143.609168886081,E
dataset/2019/05/29/18063936-mmm3-Yaka_Go.sgf,Yaka_Go,mmm3,0.0,2075.3349531204326,2273.562949996964,0.2724398947344663,1910.3548403755374,2080.994109699548,E
dataset/2019/05/29/18064058-DannySong-BadukEllington.sgf,BadukEllington,DannySong,0.0,1574.1538101326266,1911.9785740292189,0.24186415551967277,1777.2436744908757,1975.7138825535326,E
dataset/2019/05/30/18076396-Vorrade-BadukEllington.sgf,BadukEllington,Vorrade,1.0,2003.358926775965,1874.6251933735675,0.4733124897738077,1918.4187316153095,1936.9807535801485,E
dataset/2019/05/31/18080670-Fourierist-blaisevcruz.sgf,blaisevcruz,Fourierist,0.0,1532.5508415433942,1696.8678894772888,0.4159713503869393,1677.7961688619955,1736.7444616458802,E
dataset/2019/06/01/18091745-p16106102962774730347-Respekto.sgf,Respekto,p16106102962774730347,0.0,1436.304201975846,1687.4922057644446,0.34467471555771484,1564.0676852323124,1675.6866847604838,E
dataset/2019/06/01/18092832-skp999-koala106.sgf,koala106,skp999,0.0,1507.7307446526277,2016.7475207334978,0.08041134316427323,1564.6787721814667,1987.9892878226153,E
dataset/2019/06/01/18093285-pan123au-gocrazy2018.sgf,gocrazy2018,pan123au,0.0,1828.4836930420317,2377.598857241141,0.12799354487938944,1846.302048022335,2179.63470102403,E
dataset/2019/06/01/18094973-BadukEllington-Vorrade.sgf,Vorrade,BadukEllington,1.0,1871.8254804870207,1955.0883456920355,0.5094262519849918,1932.281386469748,1925.7305795516245,E
dataset/2019/06/01/18096096-believe3r-momomou.sgf,momomou,believe3r,0.0,1680.8302817957208,1868.4765381771751,0.280535990430605,1728.9194051436498,1892.5276004078564,E
dataset/2019/06/01/18097351-homunq-ntpu.sgf,ntpu,homunq,0.0,1609.2944843538457,1860.835857200641,0.16404459700626897,1703.1200393322806,1986.0085105715089,E
dataset/2019/06/01/18100005-p13742502607844598051-Paulthegreen.sgf,Paulthegreen,patterson.markt,0.0,1775.7016528735962,1754.6816360443504,0.5568072999069751,1825.0000336842843,1785.3551049117373,E
dataset/2019/06/01/18100051-DVZ-SGAquatre.sgf,SGAquatre,DVZ,0.0,1408.6486658369897,1499.1155796850278,0.2841373311396351,1576.7581665645137,1737.2787338996354,E
dataset/2019/06/02/18117590-elefantt-GnuGo.sgf,GnuGo,elefantt,0.0,1616.5685387677433,1644.1875486831302,0.6009482174570727,1666.9122187644489,1595.7891002915073,E
dataset/2019/06/03/18125560-Seitz-Kanga.sgf,Kanga,Seitz,0.0,1719.3325398383608,1603.935453919833,0.48551123405285274,1842.3346581821147,1852.4053033389616,E
dataset/2019/06/03/18128823-Valadria-Sky_Dragon.sgf,Sky_Dragon,Valadria,0.0,1206.8137131162139,1625.0297823474389,0.11351723276450744,1440.9981807570884,1798.041581507935,E
dataset/2019/06/04/18133781-gobluefish-paulofchina.sgf,paulofchina,gobluefish,0.0,1748.7106849875856,1867.6920330750258,0.3760580092812163,1829.1352365513949,1917.0909851582446,E
dataset/2019/06/05/18147917-CardManagement-kennshi.sgf,kennshi,CardManagement,1.0,1683.404150792571,1798.8863294025477,0.4950678637129297,1741.142254723324,1744.5695652072882,E
dataset/2019/06/05/18149768-surtur-antilodder.sgf,antilodder,surtur,0.0,1352.4881804129654,1335.536406494762,0.6896713115956747,1627.4728738911163,1488.744779877088,E
dataset/2019/06/05/18150883-atest001-quadrupleatari.sgf,quadrupleatari,atest001,0.0,1874.539567769393,2286.8796424471116,0.4430642728153415,1941.5198936030683,1981.2552324673884,E
dataset/2019/06/06/18164817-Oldwillow-reedn.sgf,reedn,Oldwillow,0.0,1486.4431141931989,1542.6549620422247,0.300097927277111,1547.6922208898602,1694.8019344157667,E
dataset/2019/06/07/18170595-s1indtwc-sckoh.sgf,sckoh,s1indtwc,1.0,1977.2470613295466,2014.664222179193,0.5913325427597347,2049.7913526590205,1985.6066628431797,E
dataset/2019/06/07/18176288-p11016650898714934704-cyclist10.sgf,cyclist10,p11016650898714934704,1.0,1494.4596744899409,1314.6377430732518,0.5733546410787677,1515.1471055176605,1463.8045828807894,E
dataset/2019/06/08/18185354-DannySong-BadukEllington.sgf,BadukEllington,DannySong,0.0,1579.2416116815502,1781.9241633083927,0.29696016726324415,1764.611664186692,1914.3243572905799,E
dataset/2019/06/08/18195676-p1109606160703244616-p4698592437396777554.sgf,Captain Apache Pirata,p1109606160703244616,0.0,987.9496479344065,1172.5472604850145,0.3169635280345502,1153.3028404224265,1286.6766812239407,E
dataset/2019/06/09/18204198-Mayflower-IllIllIll.sgf,IllIllIll,Mayflower,1.0,1799.7549176254338,1959.7465448959529,0.3631866382770661,1866.7070203192798,1964.2599422865242,E
dataset/2019/06/11/18224446-skipshot77-GoFluorien.sgf,GoFluorien,skipshot77,1.0,1515.1140693052664,1623.098184359863,0.298237678620852,1569.3627368230782,1718.0137513534498,E
dataset/2019/06/11/18227307-tonyhalik-p7221526828291338214.sgf,el panda,tonyhalik,0.0,1680.1186940490124,1678.3658333056924,0.5017660887050018,1775.745470281146,1774.518261050847,E
dataset/2019/06/12/18244839-p4359316413668867019-pinest1.sgf,pinest1,mlktc.sw7,0.0,1493.3851714905118,1597.3386887311149,0.334392830459921,1620.8180708966818,1740.4024844533533,E
dataset/2019/06/12/18247988-p7522154068440852725-lojastygm.sgf,lojastygm,p7522154068440852725,1.0,1741.1866343276877,2003.9343260539815,0.2920772832654063,1831.8298827011877,1985.6251100407517,E
dataset/2019/06/14/18265320-magari-DFW.sgf,DFW,magari,0.0,1459.8158834233477,1836.1440557002538,0.2117286248746054,1607.4986601281848,1835.8571318151614,E
dataset/2019/06/16/18295807-DavidKwon-mogy2132.sgf,mogy2132,DavidKwon,0.0,1530.5892143373742,1752.8765124088102,0.2042733975081128,1641.8859599443767,1878.1067860611743,E
dataset/2019/06/16/18297447-p728100881263821386-hilbert000005.sgf,hilbert000005,Kamikaze 2573,1.0,1420.1439656862963,1449.6459579142665,0.41736093438019156,1584.2940444211354,1642.2491662055984,E
dataset/2019/06/17/18306335-Vulcanus-beginner0.sgf,beginner0,Vulcanus,0.0,1528.4153824152322,1494.8442368945134,0.3356718215963821,1525.326890318917,1643.9140057863021,E
dataset/2019/06/17/18308449-antonsharm17-spelbreker.sgf,spelbreker,antonsharm17,1.0,1600.8007808103453,1423.6142370601258,0.5785811620235417,1629.1551971327328,1574.0950594754675,E
dataset/2019/06/17/18310525-p13451962911729930668-p11699337659247204771.sgf,p11699337659247204771,p13451962911729930668,1.0,1844.1339056986276,1818.4127597283043,0.8645546779643529,2121.235052366703,1799.223670398867,E
dataset/2019/06/17/18316084-milo100-Spectral-1k.sgf,Spectral-1k,milo100,1.0,2118.296120865798,2105.5808964188836,0.3794680669386094,2032.1303068825246,2117.565867122332,E
dataset/2019/06/18/18326154-luckyman-XZ12345.sgf,XZ12345,luckyman,1.0,2108.5207845819614,1941.7371744772527,0.6372617380555895,2070.397173525446,1972.5073831421355,E
dataset/2019/06/18/18331962-MoonyeonKim-Paulthegreen.sgf,Paulthegreen,MoonyeonKim,1.0,1843.3854874707786,1750.8971686704056,0.5442913748339786,1881.9178264901382,1851.0601449862293,E
dataset/2019/06/19/18333401-p12585667267579334768-slavka012.sgf,slavka012,p12585667267579334768,0.0,1439.721335441492,1521.087763796877,0.3043526472468297,1520.9527209485677,1664.557542230518,E
dataset/2019/06/19/18335572-BadukEllington-Spectral-4k.sgf,Spectral-4k,BadukEllington,0.0,1802.9450521851982,2030.4357982766232,0.2525610377772258,1965.5630673819321,2154.046819156252,E
dataset/2019/06/19/18341514-Eddie22Tan-p5065449232638896380.sgf,Stray cat,Eddie22Tan,0.0,1416.854583945957,1710.5616994687512,0.191270368034698,1548.9931059684202,1799.455370965103,E
dataset/2019/06/19/18346122-pilgrim1-Floodstreet.sgf,Floodstreet,pilgrim1,0.0,1481.0634610415882,1903.7643751840953,0.15278124955671554,1693.1238982652185,1990.6940987547437,E
dataset/2019/06/19/18346391-Jirogo36-p14506084862021276020.sgf,p14506084862021276020,Jirogo36,1.0,1608.392560101583,1733.4083214439313,0.4665034564116166,1764.138314744101,1787.4490124255033,E
dataset/2019/06/22/18381006-sindevil-BadukEllington.sgf,BadukEllington,sindevil,0.0,1836.6761697946451,1816.4462515922332,0.37654191757282623,1846.4190936085608,1934.0166654037816,E
dataset/2019/06/23/18399918-kknabenshue-Mjpaz80.sgf,Mjpaz80,kknabenshue,0.0,1067.390801725605,1258.8877508685023,0.25271935235964793,1106.560578268185,1294.8986724763715,E
dataset/2019/06/24/18405499-p7673326056675796684-joe111.sgf,joe111,T.w.Fo,0.0,1841.9892053240874,1818.3874847740185,0.42926656730743235,1859.700360560752,1909.182859795928,E
dataset/2019/06/24/18408314-Moin9-einkleinerfalke.sgf,einkleinerfalke,Moin9,0.0,1958.0797788225207,2128.605896514835,0.400012407731903,1939.8361538802098,2010.2636765330803,E
dataset/2019/06/24/18408735-BadukEllington-gb807.sgf,gb807,BadukEllington,1.0,1843.6439800937405,1854.89812987274,0.6254233002753732,1910.6875111129723,1821.6341918979433,E
dataset/2019/06/24/18411748-RascarCapat-Tulio269.sgf,Tulio269,RascarCapat,0.0,1267.2811001394498,1312.0453625763014,0.42101283218090046,1429.8618711143924,1485.2113133005664,E
dataset/2019/06/27/18447488-dis11-p15190807925060593454.sgf,veter10.04.98,dis11,0.0,1259.4215106101235,1274.6073651261054,0.4603510145406117,1373.381747482765,1400.9906516102296,E
dataset/2019/06/27/18447750-Spectral-13k-songesol2012.sgf,songesol2012,Spectral-13k,1.0,1504.708192619216,2041.9221842555316,0.05976105067799675,1582.9268906088494,2061.6548960068067,E
dataset/2019/06/28/18458676-dfasdfsda-TheSixth.sgf,TheSixth,dfasdfsda,1.0,1431.4808113099916,1465.1960271397088,0.3100735047379099,1422.6198966447985,1561.5551628052813,E
dataset/2019/06/29/18471459-fabienseznec-p3556125964760195677.sgf,Turanga Leela,fabienseznec,0.0,1777.929805759509,2106.1245246781027,0.12404786269668164,1803.3405954814448,2142.897031765126,E
dataset/2019/06/29/18471560-Andrey76-g2hf.sgf,g2hf,Andrey76,0.0,1617.0125054882462,1650.6728663737479,0.4994674218083015,1725.2818624902156,1725.651935861911,E
dataset/2019/06/29/18475060-b6cc3380e54f400d-doc37.sgf,doc37,b6cc3380e54f400d,0.0,1362.8742100667157,1372.966726882163,0.5884920620582289,1470.0323567810258,1407.8873999538373,E
dataset/2019/06/29/18476092-Kolibry-njy.sgf,njy,Kolibry,0.0,1813.7983116486498,1854.3840125752486,0.2106282131348502,1655.3140750598914,1884.8200977309684,E
dataset/2019/06/29/18482863-SilentBob-Mitsunari.sgf,Mitsunari,SilentBob,0.0,1492.4491468839997,1615.196016636324,0.5991311252055735,1676.085840703861,1606.2780227120209,E
dataset/2019/06/30/18489456-amanoyaku-blarounet.sgf,blarounet,amanoyaku,0.0,1378.1649866825362,1498.433446058065,0.3377067556417747,1575.377939712724,1692.3821703334645,E
dataset/2019/06/30/18492125-gamesbygord-Latte9.sgf,Latte9,gamesbygord,0.0,1431.5656662099643,1594.3482046133597,0.47589407701270625,1618.7472012032504,1635.5107084643182,E
dataset/2019/07/01/18501327-mgv-vadim-baku.sgf,vadim-baku,mgv,1.0,1103.609148438671,796.3148365727577,0.9023378580207679,1407.856284425688,1021.5991110059728,E
dataset/2019/07/01/18503733-syssougogo-HongJetLee.sgf,HongJetLee,syssougogo,0.0,1467.0820031155904,1676.0997643953067,0.27636835175942526,1623.8218311361427,1791.0335287977541,E
dataset/2019/07/01/18509224-p10898730819965993655-manfoochiu.sgf,manfoochiu,p10898730819965993655,1.0,1512.435134781967,1480.707938922661,0.4709932893943948,1549.1010126623796,1569.2795973742261,E
dataset/2019/07/02/18522148-snowheight2-Spectral-10k.sgf,Spectral-10k,snowheight2,1.0,1518.1603147439578,1628.8662419972222,0.5276788686312857,1611.0062759220375,1591.7533452312043,E
dataset/2019/07/03/18530554-patlee-ESBY2018.sgf,ESBY2018,patlee,1.0,1546.271075314034,1651.5362668579808,0.26908949858004844,1642.3672247406196,1815.9542056472342,E
dataset/2019/07/03/18534048-Farlokko-Spectral-4k.sgf,Spectral-4k,Farlokko,1.0,1828.5129703163227,1898.1623385633247,0.3035115989747315,1774.3032288452744,1918.5986670863185,E
dataset/2019/07/04/18547798-carmel4a97-mikerkellen.sgf,mikerkellen,carmel4a97,1.0,1377.2615977210664,1538.854295423317,0.41242785856254927,1530.520971738484,1592.006253015771,E
dataset/2019/07/04/18548188-sdk10091-srally.sgf,srally,sdk10091,1.0,1895.7440076995988,2012.8811662684654,0.30063520329749316,1872.5193558007309,2019.184929515508,E
dataset/2019/07/05/18555088-gregwawa-koolbreeze.sgf,koolbreeze,gregwawa,0.0,1122.0302307381444,1734.1357600786382,0.1276846516331233,1414.1465529136167,1747.96048012339,E
dataset/2019/07/05/18559927-p18335724403069338613-Fava.sgf,Fava,I.muarrek,0.0,1406.7402128888054,1729.3379836107915,0.2727937749680434,1572.0801925561952,1742.409445430809,E
dataset/2019/07/06/18567558-Rud3500-afet.sgf,afet,Rud3500,1.0,1585.5752010313067,1542.7091496636071,0.2465975005029939,1614.8019880004172,1808.8173425564573,E
dataset/2019/07/06/18567738-06b21cb40fa242da-GreyOwl.sgf,GreyOwl,06b21cb40fa242da,1.0,1633.4383643409167,1646.0444475077697,0.2590588509150193,1685.564344936407,1868.1184568175736,E
dataset/2019/07/07/18583616-kyulearner-Spectral-7k.sgf,Spectral-7k,kyulearner,0.0,1662.0967619598393,1688.2650522043596,0.44425133623618446,1678.7914939952664,1717.6913677522118,E
dataset/2019/07/07/18590163-mhs321-nnmmnn.sgf,nnmmnn,mhs321,0.0,1451.237287623606,1893.427143913139,0.2647138797578376,1613.074773832924,1790.5466357238847,E
dataset/2019/07/07/18590323-CHJ-8888-jamesjie99.sgf,jamesjie99,CHJ-8888,1.0,1773.931949798221,1898.8364384394915,0.4861371737308323,1802.7533722411902,1812.388720006356,E
dataset/2019/07/08/18598371-BadukEllington-lim33111.sgf,lim33111,BadukEllington,0.0,1830.6840530023433,2042.6242378804263,0.416311198097439,1906.9601230778953,1965.6654305047846,E
dataset/2019/07/08/18599527-Spectral-10k-Gwahyyr.sgf,Gwahyyr,Spectral-10k,0.0,1442.6403302175927,1170.9235025244448,0.7996500856760637,1573.9157545974367,1333.4714237729067,E
dataset/2019/07/09/18611309-conneda-ogsk123.sgf,ogsk123,conneda,1.0,1812.2255620524652,2041.2698768685373,0.6122002155987186,1913.6220084785405,1834.307642513815,E
dataset/2019/07/09/18614726-Ahmet6161-alvarofm.sgf,alvarofm,Ahmet6161,0.0,1479.0248548037969,1651.36779051093,0.23738428363294767,1508.1017631152451,1710.8432785981174,E
dataset/2019/07/09/18615642-Synectome-blackandwhiteskittles.sgf,blackandwhiteskittles,Synectome,1.0,1255.9300184191088,1228.988424722015,0.37548332731671935,1384.7681484182554,1473.1495002262254,E
dataset/2019/07/10/18622569-jonersh-alasala.sgf,alasala,jonersh,1.0,1200.5543404856433,1204.2688493182325,0.5680728104211274,1383.876941715157,1336.279557835108,E
dataset/2019/07/10/18624066-p10012997636103406201-291cd920cb0d47d9.sgf,291cd920cb0d47d9,Melvin H.,0.0,1690.4522989578486,2029.620892069196,0.27048138089325197,1714.9489471254424,1887.308549388719,E
dataset/2019/07/10/18625946-p5520152391091396725-Duet.sgf,Duet,Shaun the Frog,1.0,1146.7704910565972,1416.341354641492,0.49397106324460766,1470.1255527761052,1474.3150901695333,E
dataset/2019/07/11/18641079-p4359316413668867019-jxhe3000.sgf,jxhe3000,mlktc.sw7,1.0,1456.6812647108866,1639.0557014351775,0.23226194430161104,1502.1346405872298,1709.828645084327,E
dataset/2019/07/12/18656977-Kaigitos-p5809126069556880927.sgf,Ken.tarquinio,Kaigitos,1.0,1448.3399588559782,1309.509699784848,0.529598086943434,1405.0674634499242,1384.4765321072532,E
dataset/2019/07/12/18658902-winfieldwarren-honeybear.sgf,honeybear,winfieldwarren,0.0,1312.235569162731,1483.6236007030336,0.3918966908438826,1598.5604411357965,1674.8827493020203,E
dataset/2019/07/14/18654462-p2149745751427339443-bvdkki.sgf,bvdkki,p2149745751427339443,1.0,1448.553928625696,1463.6341567603993,0.010536349865055871,934.1039776282882,1723.1878420344235,E
dataset/2019/07/14/18676058-Jongkim-z2016.sgf,z2016,Jongkim,0.0,1773.577742802277,1900.4182622887888,0.257445393210072,1814.051527807072,1998.0688365758415,E
dataset/2019/07/14/18680012-kissmecomix-p3561286924235681828.sgf,AJ run,kissmecomix,0.0,1045.256500271126,1301.9953008932505,0.279538121772037,1206.8143958439912,1371.2823811044111,E
dataset/2019/07/14/18684862-zigong-ongos.sgf,ongos,zigong,0.0,1612.5723734007672,1737.6518845389026,0.43955229969907345,1684.7464046667258,1726.956218613085,E
dataset/2019/07/15/18689422-p9706854155766805525-watchgo.sgf,watchgo,Panta Sidata,0.0,1569.3090168238366,1702.063587053722,0.3658984227181795,1630.7786458138846,1726.2979642503435,E
dataset/2019/07/16/18702680-amybot-beginner-p10917661135895169010.sgf,p10917661135895169010,amybot-beginner,0.0,1287.2314423011971,1307.3202185769883,0.3574144204516329,1154.4076769676087,1256.3112387164629,E
dataset/2019/07/16/18703461-niz360-rootshell.sgf,rootshell,niz360,0.0,1426.8459767681288,1606.1466404756802,0.28216672925153,1542.6795290698863,1704.8866408548445,E
dataset/2019/07/16/18712801-Kanga-kbchoi99.sgf,kbchoi99,Kanga,0.0,1590.105388202581,1633.90458307943,0.4617566644547235,1763.5271572061806,1790.1533527658567,E
dataset/2019/07/17/18721789-GnuGo-WeeraRaisuwansakul.sgf,WeeraRaisuwansakul,GnuGo,0.0,1519.4706595434975,1669.8354797865984,0.3374953993922109,1618.33536751746,1735.5037840789869,E
dataset/2019/07/17/18724082-kevinma2013-sand_cat.sgf,sand_cat,kevinma2013,1.0,1566.110978375182,1703.9822588620716,0.3162695730007717,1677.2734496363114,1811.204447569589,E
dataset/2019/07/17/18724705-wherepeoplefrom-filgor84.sgf,filgor84,wherepeoplefrom,1.0,2054.8919850164293,1843.1556430965902,0.7608900480913581,2129.6235578127253,1928.53385710671,E
dataset/2019/07/17/18730471-cantcount-rodt2119.sgf,rodt2119,cantcount,0.0,914.2061740793445,1118.6645546103396,0.30707239744562687,904.6265606235112,1046.005393398265,E
dataset/2019/07/18/18740746-ilikewhite-honeybadger.sgf,honeybadger,ilikewhite,0.0,1059.3211891469346,1084.8201310711179,0.26143569117600624,1150.016302761973,1330.4256785117784,E
dataset/2019/07/18/18744480-OstapBender-medium_spoon.sgf,medium_spoon,OstapBender,0.0,1248.7924431257886,1548.8633572700974,0.13610127891110751,1478.1896698999294,1799.2299198576363,E
dataset/2019/07/19/18749323-Spectral-2d-charlescao2019.sgf,charlescao2019,Spectral-2d,1.0,2127.550820441652,1991.0916712570884,0.561723954753207,2017.58491748122,1974.47483323418,E
dataset/2019/07/20/18770343-SexyGuy-ansgar257.sgf,ansgar257,SexyGuy,1.0,1309.2816374108454,1293.251962977451,0.37857773745913514,1390.4319274882407,1476.5246220823653,E
dataset/2019/07/20/18772058-sentaroo-PepinoNegro.sgf,PepinoNegro,sentaroo,1.0,1943.4299278362505,1666.7114547251797,0.47163066422759375,1865.2577858896348,1884.992014318135,E
dataset/2019/07/20/18772232-doubleboster-Angelo56.sgf,Angelo56,doubleboster,0.0,1322.0094602187396,1321.5991668201273,0.4048646602177396,1415.426524893705,1482.3488729475544,E
